10159,"y[339,19]",0
10160,"y[339,20]",0
10161,"y[339,21]",0
10162,"y[339,22]",0
10163,"y[339,23]",0
10164,"y[339,24]",0
10165,"y[339,25]",0
10166,"y[339,26]",0
10167,"y[339,27]",0
10168,"y[339,28]",0
10169,"y[339,29]",0
10170,"y[339,30]",0
10171,"y[340,1]",0
10172,"y[340,2]",0
10173,"y[340,3]",0
10174,"y[340,4]",0
10175,"y[340,5]",0
10176,"y[340,6]",0
10177,"y[340,7]",0
10178,"y[340,8]",0
10179,"y[340,9]",1
10180,"y[340,10]",0
10181,"y[340,11]",0
10182,"y[340,12]",0
10183,"y[340,13]",0
10184,"y[340,14]",0
10185,"y[340,15]",0
10186,"y[340,16]",0
10187,"y[340,17]",0
10188,"y[340,18]",0
10189,"y[340,19]",0
10190,"y[340,20]",0
10191,"y[340,21]",0
10192,"y[340,22]",0
10193,"y[340,23]",0
10194,"y[340,24]",0
10195,"y[340,25]",0
10196,"y[340,26]",0
10197,"y[340,27]",0
10198,"y[340,28]",0
10199,"y[340,29]",0
10200,"y[340,30]",0
10201,"y[341,1]",0
10202,"y[341,2]",0
10203,"y[341,3]",0
10204,"y[341,4]",0
10205,"y[341,5]",0
10206,"y[341,6]",0
10207,"y[341,7]",0
10208,"y[341,8]",0
10209,"y[341,9]",0
10210,"y[341,10]",0
10211,"y[341,11]",0
10212,"y[341,12]",0
10213,"y[341,13]",0
10214,"y[341,14]",0
10215,"y[341,15]",0
10216,"y[341,16]",0
10217,"y[341,17]",0
10218,"y[341,18]",0
10219,"y[341,19]",0
10220,"y[341,20]",0
10221,"y[341,21]",1
10222,"y[341,22]",0
10223,"y[341,23]",0
10224,"y[341,24]",0
10225,"y[341,25]",0
10226,"y[341,26]",0
10227,"y[341,27]",0
10228,"y[341,28]",0
10229,"y[341,29]",0
10230,"y[341,30]",0
10231,"y[342,1]",0
10232,"y[342,2]",0
10233,"y[342,3]",0
10234,"y[342,4]",0
10235,"y[342,5]",0
10236,"y[342,6]",0
10237,"y[342,7]",0
10238,"y[342,8]",0
10239,"y[342,9]",0
10240,"y[342,10]",0
10241,"y[342,11]",0
10242,"y[342,12]",0
10243,"y[342,13]",0
10244,"y[342,14]",0
10245,"y[342,15]",0
10246,"y[342,16]",0
10247,"y[342,17]",0
10248,"y[342,18]",0
10249,"y[342,19]",0
10250,"y[342,20]",1
10251,"y[342,21]",0
10252,"y[342,22]",0
10253,"y[342,23]",0
10254,"y[342,24]",0
10255,"y[342,25]",0
10256,"y[342,26]",0
10257,"y[342,27]",0
10258,"y[342,28]",0
10259,"y[342,29]",0
10260,"y[342,30]",0
10261,"y[343,1]",0
10262,"y[343,2]",0
10263,"y[343,3]",0
10264,"y[343,4]",0
10265,"y[343,5]",0
10266,"y[343,6]",0
10267,"y[343,7]",0
10268,"y[343,8]",0
10269,"y[343,9]",1
10270,"y[343,10]",0
10271,"y[343,11]",0
10272,"y[343,12]",0
10273,"y[343,13]",0
10274,"y[343,14]",0
10275,"y[343,15]",0
10276,"y[343,16]",0
10277,"y[343,17]",0
10278,"y[343,18]",0
10279,"y[343,19]",0
10280,"y[343,20]",0
10281,"y[343,21]",0
10282,"y[343,22]",0
10283,"y[343,23]",0
10284,"y[343,24]",0
10285,"y[343,25]",0
10286,"y[343,26]",0
10287,"y[343,27]",0
10288,"y[343,28]",0
10289,"y[343,29]",0
10290,"y[343,30]",0
10291,"y[344,1]",0
10292,"y[344,2]",0
10293,"y[344,3]",0
10294,"y[344,4]",0
10295,"y[344,5]",0
10296,"y[344,6]",0
10297,"y[344,7]",0
10298,"y[344,8]",0
10299,"y[344,9]",0
10300,"y[344,10]",0
10301,"y[344,11]",0
10302,"y[344,12]",0
10303,"y[344,13]",0
10304,"y[344,14]",0
10305,"y[344,15]",0
10306,"y[344,16]",0
10307,"y[344,17]",0
10308,"y[344,18]",0
10309,"y[344,19]",0
10310,"y[344,20]",1
10311,"y[344,21]",0
10312,"y[344,22]",0
10313,"y[344,23]",0
10314,"y[344,24]",0
10315,"y[344,25]",0
10316,"y[344,26]",0
10317,"y[344,27]",0
10318,"y[344,28]",0
10319,"y[344,29]",0
10320,"y[344,30]",0
10321,"y[345,1]",0
10322,"y[345,2]",0
10323,"y[345,3]",0
10324,"y[345,4]",0
10325,"y[345,5]",0
10326,"y[345,6]",0
10327,"y[345,7]",0
10328,"y[345,8]",0
10329,"y[345,9]",0
10330,"y[345,10]",0
10331,"y[345,11]",0
10332,"y[345,12]",0
10333,"y[345,13]",0
10334,"y[345,14]",1
10335,"y[345,15]",0
10336,"y[345,16]",0
10337,"y[345,17]",0
10338,"y[345,18]",0
10339,"y[345,19]",0
10340,"y[345,20]",0
10341,"y[345,21]",0
10342,"y[345,22]",0
10343,"y[345,23]",0
10344,"y[345,24]",0
10345,"y[345,25]",0
10346,"y[345,26]",0
10347,"y[345,27]",0
10348,"y[345,28]",0
10349,"y[345,29]",0
10350,"y[345,30]",0
10351,"y[346,1]",0
10352,"y[346,2]",0
10353,"y[346,3]",1
10354,"y[346,4]",0
10355,"y[346,5]",0
10356,"y[346,6]",0
10357,"y[346,7]",0
10358,"y[346,8]",0
10359,"y[346,9]",0
10360,"y[346,10]",0
10361,"y[346,11]",0
10362,"y[346,12]",0
10363,"y[346,13]",0
10364,"y[346,14]",0
10365,"y[346,15]",0
10366,"y[346,16]",0
10367,"y[346,17]",0
10368,"y[346,18]",0
10369,"y[346,19]",0
10370,"y[346,20]",0
10371,"y[346,21]",0
10372,"y[346,22]",0
10373,"y[346,23]",0
10374,"y[346,24]",0
10375,"y[346,25]",0
10376,"y[346,26]",0
10377,"y[346,27]",0
10378,"y[346,28]",0
10379,"y[346,29]",0
10380,"y[346,30]",0
10381,"y[347,1]",0
10382,"y[347,2]",0
10383,"y[347,3]",1
10384,"y[347,4]",0
10385,"y[347,5]",0
10386,"y[347,6]",0
10387,"y[347,7]",0
10388,"y[347,8]",0
10389,"y[347,9]",0
10390,"y[347,10]",0
10391,"y[347,11]",0
10392,"y[347,12]",0
10393,"y[347,13]",0
10394,"y[347,14]",0
10395,"y[347,15]",0
10396,"y[347,16]",0
10397,"y[347,17]",0
10398,"y[347,18]",0
10399,"y[347,19]",0
10400,"y[347,20]",0
10401,"y[347,21]",0
10402,"y[347,22]",0
10403,"y[347,23]",0
10404,"y[347,24]",0
10405,"y[347,25]",0
10406,"y[347,26]",0
10407,"y[347,27]",0
10408,"y[347,28]",0
10409,"y[347,29]",0
10410,"y[347,30]",0
10411,"y[348,1]",0
10412,"y[348,2]",0
10413,"y[348,3]",0
10414,"y[348,4]",0
10415,"y[348,5]",0
10416,"y[348,6]",0
10417,"y[348,7]",0
10418,"y[348,8]",0
10419,"y[348,9]",0
10420,"y[348,10]",0
10421,"y[348,11]",0
10422,"y[348,12]",0
10423,"y[348,13]",0
10424,"y[348,14]",0
10425,"y[348,15]",0
10426,"y[348,16]",0
10427,"y[348,17]",0
10428,"y[348,18]",0
10429,"y[348,19]",0
10430,"y[348,20]",0
10431,"y[348,21]",0
10432,"y[348,22]",0
10433,"y[348,23]",0
10434,"y[348,24]",0
10435,"y[348,25]",0
10436,"y[348,26]",0
10437,"y[348,27]",1
10438,"y[348,28]",0
10439,"y[348,29]",0
10440,"y[348,30]",0
10441,"y[349,1]",0
10442,"y[349,2]",0
10443,"y[349,3]",0
10444,"y[349,4]",0
10445,"y[349,5]",0
10446,"y[349,6]",0
10447,"y[349,7]",0
10448,"y[349,8]",0
10449,"y[349,9]",0
10450,"y[349,10]",0
10451,"y[349,11]",0
10452,"y[349,12]",0
10453,"y[349,13]",0
10454,"y[349,14]",0
10455,"y[349,15]",0
10456,"y[349,16]",0
10457,"y[349,17]",0
10458,"y[349,18]",0
10459,"y[349,19]",0
10460,"y[349,20]",0
10461,"y[349,21]",1
10462,"y[349,22]",0
10463,"y[349,23]",0
10464,"y[349,24]",0
10465,"y[349,25]",0
10466,"y[349,26]",0
10467,"y[349,27]",0
10468,"y[349,28]",0
10469,"y[349,29]",0
10470,"y[349,30]",0
10471,"y[350,1]",0
10472,"y[350,2]",0
10473,"y[350,3]",0
10474,"y[350,4]",0
10475,"y[350,5]",0
10476,"y[350,6]",0
10477,"y[350,7]",0
10478,"y[350,8]",0
10479,"y[350,9]",1
10480,"y[350,10]",0
10481,"y[350,11]",0
10482,"y[350,12]",0
10483,"y[350,13]",0
10484,"y[350,14]",0
10485,"y[350,15]",0
10486,"y[350,16]",0
10487,"y[350,17]",0
10488,"y[350,18]",0
10489,"y[350,19]",0
10490,"y[350,20]",0
10491,"y[350,21]",0
10492,"y[350,22]",0
10493,"y[350,23]",0
10494,"y[350,24]",0
10495,"y[350,25]",0
10496,"y[350,26]",0
10497,"y[350,27]",0
10498,"y[350,28]",0
10499,"y[350,29]",0
10500,"y[350,30]",0
10501,"y[351,1]",0
10502,"y[351,2]",0
10503,"y[351,3]",0
10504,"y[351,4]",0
10505,"y[351,5]",0
10506,"y[351,6]",0
10507,"y[351,7]",0
10508,"y[351,8]",0
10509,"y[351,9]",0
10510,"y[351,10]",0
10511,"y[351,11]",0
10512,"y[351,12]",0
10513,"y[351,13]",0
10514,"y[351,14]",0
10515,"y[351,15]",0
10516,"y[351,16]",0
10517,"y[351,17]",0
10518,"y[351,18]",0
10519,"y[351,19]",0
10520,"y[351,20]",0
10521,"y[351,21]",1
10522,"y[351,22]",0
10523,"y[351,23]",0
10524,"y[351,24]",0
10525,"y[351,25]",0
10526,"y[351,26]",0
10527,"y[351,27]",0
10528,"y[351,28]",0
10529,"y[351,29]",0
10530,"y[351,30]",0
10531,"y[352,1]",0
10532,"y[352,2]",0
10533,"y[352,3]",1
10534,"y[352,4]",0
10535,"y[352,5]",0
10536,"y[352,6]",0
10537,"y[352,7]",0
10538,"y[352,8]",0
10539,"y[352,9]",0
10540,"y[352,10]",0
10541,"y[352,11]",0
10542,"y[352,12]",0
10543,"y[352,13]",0
10544,"y[352,14]",0
10545,"y[352,15]",0
10546,"y[352,16]",0
10547,"y[352,17]",0
10548,"y[352,18]",0
10549,"y[352,19]",0
10550,"y[352,20]",0
10551,"y[352,21]",0
10552,"y[352,22]",0
10553,"y[352,23]",0
10554,"y[352,24]",0
10555,"y[352,25]",0
10556,"y[352,26]",0
10557,"y[352,27]",0
10558,"y[352,28]",0
10559,"y[352,29]",0
10560,"y[352,30]",0
10561,"y[353,1]",0
10562,"y[353,2]",0
10563,"y[353,3]",0
10564,"y[353,4]",0
10565,"y[353,5]",0
10566,"y[353,6]",0
10567,"y[353,7]",0
10568,"y[353,8]",0
10569,"y[353,9]",1
10570,"y[353,10]",0
10571,"y[353,11]",0
10572,"y[353,12]",0
10573,"y[353,13]",0
10574,"y[353,14]",0
10575,"y[353,15]",0
10576,"y[353,16]",0
10577,"y[353,17]",0
10578,"y[353,18]",0
10579,"y[353,19]",0
10580,"y[353,20]",0
10581,"y[353,21]",0
10582,"y[353,22]",0
10583,"y[353,23]",0
10584,"y[353,24]",0
10585,"y[353,25]",0
10586,"y[353,26]",0
10587,"y[353,27]",0
10588,"y[353,28]",0
10589,"y[353,29]",0
10590,"y[353,30]",0
10591,"y[354,1]",0
10592,"y[354,2]",0
10593,"y[354,3]",0
10594,"y[354,4]",0
10595,"y[354,5]",0
10596,"y[354,6]",0
10597,"y[354,7]",0
10598,"y[354,8]",0
10599,"y[354,9]",0
10600,"y[354,10]",0
10601,"y[354,11]",0
10602,"y[354,12]",0
10603,"y[354,13]",0
10604,"y[354,14]",1
10605,"y[354,15]",0
10606,"y[354,16]",0
10607,"y[354,17]",0
10608,"y[354,18]",0
10609,"y[354,19]",0
10610,"y[354,20]",0
10611,"y[354,21]",0
10612,"y[354,22]",0
10613,"y[354,23]",0
10614,"y[354,24]",0
10615,"y[354,25]",0
10616,"y[354,26]",0
10617,"y[354,27]",0
10618,"y[354,28]",0
10619,"y[354,29]",0
10620,"y[354,30]",0
10621,"y[355,1]",0
10622,"y[355,2]",0
10623,"y[355,3]",0
10624,"y[355,4]",0
10625,"y[355,5]",0
10626,"y[355,6]",0
10627,"y[355,7]",0
10628,"y[355,8]",0
10629,"y[355,9]",0
10630,"y[355,10]",0
10631,"y[355,11]",0
10632,"y[355,12]",0
10633,"y[355,13]",0
10634,"y[355,14]",1
10635,"y[355,15]",0
10636,"y[355,16]",0
10637,"y[355,17]",0
10638,"y[355,18]",0
10639,"y[355,19]",0
10640,"y[355,20]",0
10641,"y[355,21]",0
10642,"y[355,22]",0
10643,"y[355,23]",0
10644,"y[355,24]",0
10645,"y[355,25]",0
10646,"y[355,26]",0
10647,"y[355,27]",0
10648,"y[355,28]",0
10649,"y[355,29]",0
10650,"y[355,30]",0
10651,"y[356,1]",0
10652,"y[356,2]",0
10653,"y[356,3]",0
10654,"y[356,4]",0
10655,"y[356,5]",0
10656,"y[356,6]",0
10657,"y[356,7]",0
10658,"y[356,8]",0
10659,"y[356,9]",0
10660,"y[356,10]",0
10661,"y[356,11]",0
10662,"y[356,12]",0
10663,"y[356,13]",0
10664,"y[356,14]",0
10665,"y[356,15]",0
10666,"y[356,16]",0
10667,"y[356,17]",0
10668,"y[356,18]",0
10669,"y[356,19]",0
10670,"y[356,20]",1
10671,"y[356,21]",0
10672,"y[356,22]",0
10673,"y[356,23]",0
10674,"y[356,24]",0
10675,"y[356,25]",0
10676,"y[356,26]",0
10677,"y[356,27]",0
10678,"y[356,28]",0
10679,"y[356,29]",0
10680,"y[356,30]",0
10681,"y[357,1]",0
10682,"y[357,2]",0
10683,"y[357,3]",0
10684,"y[357,4]",0
10685,"y[357,5]",0
10686,"y[357,6]",0
10687,"y[357,7]",0
10688,"y[357,8]",0
10689,"y[357,9]",1
10690,"y[357,10]",0
10691,"y[357,11]",0
10692,"y[357,12]",0
10693,"y[357,13]",0
10694,"y[357,14]",0
10695,"y[357,15]",0
10696,"y[357,16]",0
10697,"y[357,17]",0
10698,"y[357,18]",0
10699,"y[357,19]",0
10700,"y[357,20]",0
10701,"y[357,21]",0
10702,"y[357,22]",0
10703,"y[357,23]",0
10704,"y[357,24]",0
10705,"y[357,25]",0
10706,"y[357,26]",0
10707,"y[357,27]",0
10708,"y[357,28]",0
10709,"y[357,29]",0
10710,"y[357,30]",0
10711,"y[358,1]",0
10712,"y[358,2]",0
10713,"y[358,3]",0
10714,"y[358,4]",0
10715,"y[358,5]",0
10716,"y[358,6]",0
10717,"y[358,7]",0
10718,"y[358,8]",0
10719,"y[358,9]",1
10720,"y[358,10]",0
10721,"y[358,11]",0
10722,"y[358,12]",0
10723,"y[358,13]",0
10724,"y[358,14]",0
10725,"y[358,15]",0
10726,"y[358,16]",0
10727,"y[358,17]",0
10728,"y[358,18]",0
10729,"y[358,19]",0
10730,"y[358,20]",0
10731,"y[358,21]",0
10732,"y[358,22]",0
10733,"y[358,23]",0
10734,"y[358,24]",0
10735,"y[358,25]",0
10736,"y[358,26]",0
10737,"y[358,27]",0
10738,"y[358,28]",0
10739,"y[358,29]",0
10740,"y[358,30]",0
10741,"y[359,1]",0
10742,"y[359,2]",0
10743,"y[359,3]",0
10744,"y[359,4]",0
10745,"y[359,5]",0
10746,"y[359,6]",0
10747,"y[359,7]",0
10748,"y[359,8]",0
10749,"y[359,9]",1
10750,"y[359,10]",0
10751,"y[359,11]",0
10752,"y[359,12]",0
10753,"y[359,13]",0
10754,"y[359,14]",0
10755,"y[359,15]",0
10756,"y[359,16]",0
10757,"y[359,17]",0
10758,"y[359,18]",0
10759,"y[359,19]",0
10760,"y[359,20]",0
10761,"y[359,21]",0
10762,"y[359,22]",0
10763,"y[359,23]",0
10764,"y[359,24]",0
10765,"y[359,25]",0
10766,"y[359,26]",0
10767,"y[359,27]",0
10768,"y[359,28]",0
10769,"y[359,29]",0
10770,"y[359,30]",0
10771,"y[360,1]",0
10772,"y[360,2]",0
10773,"y[360,3]",0
10774,"y[360,4]",0
10775,"y[360,5]",0
10776,"y[360,6]",0
10777,"y[360,7]",0
10778,"y[360,8]",0
10779,"y[360,9]",0
10780,"y[360,10]",1
10781,"y[360,11]",0
10782,"y[360,12]",0
10783,"y[360,13]",0
10784,"y[360,14]",0
10785,"y[360,15]",0
10786,"y[360,16]",0
10787,"y[360,17]",0
10788,"y[360,18]",0
10789,"y[360,19]",0
10790,"y[360,20]",0
10791,"y[360,21]",0
10792,"y[360,22]",0
10793,"y[360,23]",0
10794,"y[360,24]",0
10795,"y[360,25]",0
10796,"y[360,26]",0
10797,"y[360,27]",0
10798,"y[360,28]",0
10799,"y[360,29]",0
10800,"y[360,30]",0
10801,"y[361,1]",0
10802,"y[361,2]",0
10803,"y[361,3]",0
10804,"y[361,4]",0
10805,"y[361,5]",0
10806,"y[361,6]",0
10807,"y[361,7]",0
10808,"y[361,8]",0
10809,"y[361,9]",1
10810,"y[361,10]",0
10811,"y[361,11]",0
10812,"y[361,12]",0
10813,"y[361,13]",0
10814,"y[361,14]",0
10815,"y[361,15]",0
10816,"y[361,16]",0
10817,"y[361,17]",0
10818,"y[361,18]",0
10819,"y[361,19]",0
10820,"y[361,20]",0
10821,"y[361,21]",0
10822,"y[361,22]",0
10823,"y[361,23]",0
10824,"y[361,24]",0
10825,"y[361,25]",0
10826,"y[361,26]",0
10827,"y[361,27]",0
10828,"y[361,28]",0
10829,"y[361,29]",0
10830,"y[361,30]",0
10831,"y[362,1]",0
10832,"y[362,2]",0
10833,"y[362,3]",1
10834,"y[362,4]",0
10835,"y[362,5]",0
10836,"y[362,6]",0
10837,"y[362,7]",0
10838,"y[362,8]",0
10839,"y[362,9]",0
10840,"y[362,10]",0
10841,"y[362,11]",0
10842,"y[362,12]",0
10843,"y[362,13]",0
10844,"y[362,14]",0
10845,"y[362,15]",0
10846,"y[362,16]",0
10847,"y[362,17]",0
10848,"y[362,18]",0
10849,"y[362,19]",0
10850,"y[362,20]",0
10851,"y[362,21]",0
10852,"y[362,22]",0
10853,"y[362,23]",0
10854,"y[362,24]",0
10855,"y[362,25]",0
10856,"y[362,26]",0
10857,"y[362,27]",0
10858,"y[362,28]",0
10859,"y[362,29]",0
10860,"y[362,30]",0
10861,"y[363,1]",0
10862,"y[363,2]",0
10863,"y[363,3]",0
10864,"y[363,4]",0
10865,"y[363,5]",0
10866,"y[363,6]",0
10867,"y[363,7]",0
10868,"y[363,8]",0
10869,"y[363,9]",0
10870,"y[363,10]",1
10871,"y[363,11]",0
10872,"y[363,12]",0
10873,"y[363,13]",0
10874,"y[363,14]",0
10875,"y[363,15]",0
10876,"y[363,16]",0
10877,"y[363,17]",0
10878,"y[363,18]",0
10879,"y[363,19]",0
10880,"y[363,20]",0
10881,"y[363,21]",0
10882,"y[363,22]",0
10883,"y[363,23]",0
10884,"y[363,24]",0
10885,"y[363,25]",0
10886,"y[363,26]",0
10887,"y[363,27]",0
10888,"y[363,28]",0
10889,"y[363,29]",0
10890,"y[363,30]",0
10891,"y[364,1]",0
10892,"y[364,2]",0
10893,"y[364,3]",0
10894,"y[364,4]",0
10895,"y[364,5]",0
10896,"y[364,6]",0
10897,"y[364,7]",0
10898,"y[364,8]",0
10899,"y[364,9]",1
10900,"y[364,10]",0
10901,"y[364,11]",0
10902,"y[364,12]",0
10903,"y[364,13]",0
10904,"y[364,14]",0
10905,"y[364,15]",0
10906,"y[364,16]",0
10907,"y[364,17]",0
10908,"y[364,18]",0
10909,"y[364,19]",0
10910,"y[364,20]",0
10911,"y[364,21]",0
10912,"y[364,22]",0
10913,"y[364,23]",0
10914,"y[364,24]",0
10915,"y[364,25]",0
10916,"y[364,26]",0
10917,"y[364,27]",0
10918,"y[364,28]",0
10919,"y[364,29]",0
10920,"y[364,30]",0
10921,"y[365,1]",0
10922,"y[365,2]",0
10923,"y[365,3]",0
10924,"y[365,4]",0
10925,"y[365,5]",0
10926,"y[365,6]",0
10927,"y[365,7]",0
10928,"y[365,8]",0
10929,"y[365,9]",0
10930,"y[365,10]",0
10931,"y[365,11]",0
10932,"y[365,12]",0
10933,"y[365,13]",0
10934,"y[365,14]",0
10935,"y[365,15]",0
10936,"y[365,16]",0
10937,"y[365,17]",0
10938,"y[365,18]",0
10939,"y[365,19]",0
10940,"y[365,20]",0
10941,"y[365,21]",1
10942,"y[365,22]",0
10943,"y[365,23]",0
10944,"y[365,24]",0
10945,"y[365,25]",0
10946,"y[365,26]",0
10947,"y[365,27]",0
10948,"y[365,28]",0
10949,"y[365,29]",0
10950,"y[365,30]",0
10951,"y[366,1]",0
10952,"y[366,2]",0
10953,"y[366,3]",0
10954,"y[366,4]",0
10955,"y[366,5]",0
10956,"y[366,6]",0
10957,"y[366,7]",0
10958,"y[366,8]",0
10959,"y[366,9]",1
10960,"y[366,10]",0
10961,"y[366,11]",0
10962,"y[366,12]",0
10963,"y[366,13]",0
10964,"y[366,14]",0
10965,"y[366,15]",0
10966,"y[366,16]",0
10967,"y[366,17]",0
10968,"y[366,18]",0
10969,"y[366,19]",0
10970,"y[366,20]",0
10971,"y[366,21]",0
10972,"y[366,22]",0
10973,"y[366,23]",0
10974,"y[366,24]",0
10975,"y[366,25]",0
10976,"y[366,26]",0
10977,"y[366,27]",0
10978,"y[366,28]",0
10979,"y[366,29]",0
10980,"y[366,30]",0
10981,"y[367,1]",0
10982,"y[367,2]",0
10983,"y[367,3]",0
10984,"y[367,4]",0
10985,"y[367,5]",0
10986,"y[367,6]",0
10987,"y[367,7]",0
10988,"y[367,8]",0
10989,"y[367,9]",1
10990,"y[367,10]",0
10991,"y[367,11]",0
10992,"y[367,12]",0
10993,"y[367,13]",0
10994,"y[367,14]",0
10995,"y[367,15]",0
10996,"y[367,16]",0
10997,"y[367,17]",0
10998,"y[367,18]",0
10999,"y[367,19]",0
11000,"y[367,20]",0
11001,"y[367,21]",0
11002,"y[367,22]",0
11003,"y[367,23]",0
11004,"y[367,24]",0
11005,"y[367,25]",0
11006,"y[367,26]",0
11007,"y[367,27]",0
11008,"y[367,28]",0
11009,"y[367,29]",0
11010,"y[367,30]",0
11011,"y[368,1]",0
11012,"y[368,2]",0
11013,"y[368,3]",0
11014,"y[368,4]",0
11015,"y[368,5]",0
11016,"y[368,6]",0
11017,"y[368,7]",0
11018,"y[368,8]",0
11019,"y[368,9]",1
11020,"y[368,10]",0
11021,"y[368,11]",0
11022,"y[368,12]",0
11023,"y[368,13]",0
11024,"y[368,14]",0
11025,"y[368,15]",0
11026,"y[368,16]",0
11027,"y[368,17]",0
11028,"y[368,18]",0
11029,"y[368,19]",0
11030,"y[368,20]",0
11031,"y[368,21]",0
11032,"y[368,22]",0
11033,"y[368,23]",0
11034,"y[368,24]",0
11035,"y[368,25]",0
11036,"y[368,26]",0
11037,"y[368,27]",0
11038,"y[368,28]",0
11039,"y[368,29]",0
11040,"y[368,30]",0
11041,"y[369,1]",0
11042,"y[369,2]",0
11043,"y[369,3]",0
11044,"y[369,4]",0
11045,"y[369,5]",0
11046,"y[369,6]",0
11047,"y[369,7]",0
11048,"y[369,8]",0
11049,"y[369,9]",0
11050,"y[369,10]",1
11051,"y[369,11]",0
11052,"y[369,12]",0
11053,"y[369,13]",0
11054,"y[369,14]",0
11055,"y[369,15]",0
11056,"y[369,16]",0
11057,"y[369,17]",0
11058,"y[369,18]",0
11059,"y[369,19]",0
11060,"y[369,20]",0
11061,"y[369,21]",0
11062,"y[369,22]",0
11063,"y[369,23]",0
11064,"y[369,24]",0
11065,"y[369,25]",0
11066,"y[369,26]",0
11067,"y[369,27]",0
11068,"y[369,28]",0
11069,"y[369,29]",0
11070,"y[369,30]",0
11071,"y[370,1]",0
11072,"y[370,2]",0
11073,"y[370,3]",0
11074,"y[370,4]",0
11075,"y[370,5]",0
11076,"y[370,6]",0
11077,"y[370,7]",0
11078,"y[370,8]",0
11079,"y[370,9]",0
11080,"y[370,10]",0
11081,"y[370,11]",0
11082,"y[370,12]",0
11083,"y[370,13]",0
11084,"y[370,14]",0
11085,"y[370,15]",0
11086,"y[370,16]",0
11087,"y[370,17]",0
11088,"y[370,18]",0
11089,"y[370,19]",0
11090,"y[370,20]",0
11091,"y[370,21]",0
11092,"y[370,22]",0
11093,"y[370,23]",0
11094,"y[370,24]",0
11095,"y[370,25]",0
11096,"y[370,26]",0
11097,"y[370,27]",1
11098,"y[370,28]",0
11099,"y[370,29]",0
11100,"y[370,30]",0
11101,"y[371,1]",0
11102,"y[371,2]",0
11103,"y[371,3]",0
11104,"y[371,4]",0
11105,"y[371,5]",0
11106,"y[371,6]",0
11107,"y[371,7]",0
11108,"y[371,8]",0
11109,"y[371,9]",0
11110,"y[371,10]",0
11111,"y[371,11]",0
11112,"y[371,12]",0
11113,"y[371,13]",0
11114,"y[371,14]",1
11115,"y[371,15]",0
11116,"y[371,16]",0
11117,"y[371,17]",0
11118,"y[371,18]",0
11119,"y[371,19]",0
11120,"y[371,20]",0
11121,"y[371,21]",0
11122,"y[371,22]",0
11123,"y[371,23]",0
11124,"y[371,24]",0
11125,"y[371,25]",0
11126,"y[371,26]",0
11127,"y[371,27]",0
11128,"y[371,28]",0
11129,"y[371,29]",0
11130,"y[371,30]",0
11131,"y[372,1]",0
11132,"y[372,2]",0
11133,"y[372,3]",0
11134,"y[372,4]",0
11135,"y[372,5]",0
11136,"y[372,6]",0
11137,"y[372,7]",0
11138,"y[372,8]",0
11139,"y[372,9]",0
11140,"y[372,10]",0
11141,"y[372,11]",0
11142,"y[372,12]",0
11143,"y[372,13]",0
11144,"y[372,14]",1
11145,"y[372,15]",0
11146,"y[372,16]",0
11147,"y[372,17]",0
11148,"y[372,18]",0
11149,"y[372,19]",0
11150,"y[372,20]",0
11151,"y[372,21]",0
11152,"y[372,22]",0
11153,"y[372,23]",0
11154,"y[372,24]",0
11155,"y[372,25]",0
11156,"y[372,26]",0
11157,"y[372,27]",0
11158,"y[372,28]",0
11159,"y[372,29]",0
11160,"y[372,30]",0
11161,"y[373,1]",0
11162,"y[373,2]",0
11163,"y[373,3]",0
11164,"y[373,4]",0
11165,"y[373,5]",0
11166,"y[373,6]",0
11167,"y[373,7]",0
11168,"y[373,8]",0
11169,"y[373,9]",0
11170,"y[373,10]",0
11171,"y[373,11]",0
11172,"y[373,12]",0
11173,"y[373,13]",0
11174,"y[373,14]",1
11175,"y[373,15]",0
11176,"y[373,16]",0
11177,"y[373,17]",0
11178,"y[373,18]",0
11179,"y[373,19]",0
11180,"y[373,20]",0
11181,"y[373,21]",0
11182,"y[373,22]",0
11183,"y[373,23]",0
11184,"y[373,24]",0
11185,"y[373,25]",0
11186,"y[373,26]",0
11187,"y[373,27]",0
11188,"y[373,28]",0
11189,"y[373,29]",0
11190,"y[373,30]",0
11191,"y[374,1]",0
11192,"y[374,2]",0
11193,"y[374,3]",0
11194,"y[374,4]",0
11195,"y[374,5]",0
11196,"y[374,6]",0
11197,"y[374,7]",0
11198,"y[374,8]",0
11199,"y[374,9]",0
11200,"y[374,10]",0
11201,"y[374,11]",0
11202,"y[374,12]",0
11203,"y[374,13]",0
11204,"y[374,14]",1
11205,"y[374,15]",0
11206,"y[374,16]",0
11207,"y[374,17]",0
11208,"y[374,18]",0
11209,"y[374,19]",0
11210,"y[374,20]",0
11211,"y[374,21]",0
11212,"y[374,22]",0
11213,"y[374,23]",0
11214,"y[374,24]",0
11215,"y[374,25]",0
11216,"y[374,26]",0
11217,"y[374,27]",0
11218,"y[374,28]",0
11219,"y[374,29]",0
11220,"y[374,30]",0
11221,"y[375,1]",0
11222,"y[375,2]",0
11223,"y[375,3]",1
11224,"y[375,4]",0
11225,"y[375,5]",0
11226,"y[375,6]",0
11227,"y[375,7]",0
11228,"y[375,8]",0
11229,"y[375,9]",0
11230,"y[375,10]",0
11231,"y[375,11]",0
11232,"y[375,12]",0
11233,"y[375,13]",0
11234,"y[375,14]",0
